17299,582.83,2,1,DEBIT
17299,582.83,1,2,CREDIT
17751,490.69,2,2,Failed
19377,37.14,2,1,DEBIT
19377,37.14,1,2,CREDIT
16321,939.83,2,2,Failed
13253,341.01,2,1,CREDIT
13253,341.01,1,2,DEBIT
14716,299.34,2,2,Failed
16980,944.63,2,2,Failed
17257,999.28,2,1,DEBIT
17257,999.28,1,2,CREDIT
18908,19.28,2,1,DEBIT
18908,19.28,1,2,CREDIT
15556,261.26,2,1,CREDIT
15556,261.26,1,2,DEBIT
19054,204.24,2,1,CREDIT
19054,204.24,1,2,DEBIT
14913,842.71,2,1,CREDIT
14913,842.71,1,2,DEBIT
18855,512.14,2,1,CREDIT
18855,512.14,1,2,DEBIT
17060,76.47,2,1,DEBIT
17060,76.47,1,2,CREDIT
14991,262.11,2,1,DEBIT
14991,262.11,1,2,CREDIT
19448,749.54,2,1,CREDIT
19448,749.54,1,2,DEBIT
15555,533.68,2,2,Failed
14506,870.93,2,2,Failed
18720,786.97,2,3,DEBIT
18720,786.97,3,2,CREDIT
19290,620.23,2,1,CREDIT
19290,620.23,1,2,DEBIT
16534,602.6,2,1,CREDIT
16534,602.6,1,2,DEBIT
14026,211.17,2,1,CREDIT
14026,211.17,1,2,DEBIT
17919,745.67,2,1,CREDIT
17919,745.67,1,2,DEBIT
13449,12.37,2,1,DEBIT
13449,12.37,1,2,CREDIT
18406,805.8,2,2,Failed
14157,473.29,2,1,CREDIT
14157,473.29,1,2,DEBIT
17663,587.83,2,2,Failed
13617,545.32,2,2,Failed
17715,605.51,2,3,DEBIT
17715,605.51,3,2,CREDIT
14752,142.63,2,1,DEBIT
14752,142.63,1,2,CREDIT
15685,946.92,2,3,DEBIT
15685,946.92,3,2,CREDIT
19277,583.82,2,1,DEBIT
19277,583.82,1,2,CREDIT
16372,940.39,2,3,CREDIT
16372,940.39,3,2,DEBIT
19191,409.07,2,2,Failed
13651,968.98,2,1,CREDIT
13651,968.98,1,2,DEBIT
15193,341.13,2,1,CREDIT
15193,341.13,1,2,DEBIT
14391,668.0,2,1,DEBIT
14391,668.0,1,2,CREDIT
15040,879.54,2,3,DEBIT
15040,879.54,3,2,CREDIT
17247,234.39,2,2,Failed
13562,249.15,2,3,DEBIT
13562,249.15,3,2,CREDIT
18150,941.27,2,2,Failed
16258,292.5,2,2,Failed
16152,589.54,2,1,CREDIT
16152,589.54,1,2,DEBIT
18496,51.98,2,1,DEBIT
18496,51.98,1,2,CREDIT
16005,659.26,2,3,CREDIT
16005,659.26,3,2,DEBIT
16985,334.08,2,2,Failed
16794,666.68,2,1,CREDIT
16794,666.68,1,2,DEBIT
13986,954.0,2,3,CREDIT
13986,954.0,3,2,DEBIT
13961,795.92,2,1,DEBIT
13961,795.92,1,2,CREDIT
16189,551.16,2,1,CREDIT
16189,551.16,1,2,DEBIT
13254,924.36,2,1,CREDIT
13254,924.36,1,2,DEBIT
16386,475.73,2,1,DEBIT
16386,475.73,1,2,CREDIT
16890,677.96,2,1,DEBIT
16890,677.96,1,2,CREDIT
15449,260.97,2,1,CREDIT
15449,260.97,1,2,DEBIT
16618,67.92,2,1,DEBIT
16618,67.92,1,2,CREDIT
13988,210.07,2,1,CREDIT
13988,210.07,1,2,DEBIT
13300,785.51,2,1,CREDIT
13300,785.51,1,2,DEBIT
18560,962.23,2,1,CREDIT
18560,962.23,1,2,DEBIT
15503,508.1,2,1,DEBIT
15503,508.1,1,2,CREDIT
19357,271.73,2,2,Failed
17386,185.03,2,2,Failed
15120,370.92,2,2,Failed
18017,489.03,2,1,DEBIT
18017,489.03,1,2,CREDIT
13220,715.78,3,1,DEBIT
13220,715.78,1,3,CREDIT
18183,359.21,3,1,DEBIT
18183,359.21,1,3,CREDIT
14691,203.75,3,3,Failed
13032,480.29,3,2,DEBIT
13032,480.29,2,3,CREDIT
15482,759.59,3,2,CREDIT
15482,759.59,2,3,DEBIT
15197,941.12,3,1,DEBIT
15197,941.12,1,3,CREDIT
19039,594.18,3,1,DEBIT
19039,594.18,1,3,CREDIT
14035,225.77,3,1,CREDIT
14035,225.77,1,3,DEBIT
13177,254.91,3,1,DEBIT
13177,254.91,1,3,CREDIT
18619,785.91,3,1,DEBIT
18619,785.91,1,3,CREDIT
16234,700.17,3,2,CREDIT
16234,700.17,2,3,DEBIT
13431,978.3,3,2,DEBIT
13431,978.3,2,3,CREDIT
13327,232.73,3,2,DEBIT
13327,232.73,2,3,CREDIT
18045,16.88,3,1,DEBIT
18045,16.88,1,3,CREDIT
14653,387.09,3,2,DEBIT
14653,387.09,2,3,CREDIT
16016,177.44,3,1,DEBIT
16016,177.44,1,3,CREDIT
13918,951.2,3,1,DEBIT
13918,951.2,1,3,CREDIT
17109,262.45,3,1,CREDIT
17109,262.45,1,3,DEBIT
16581,194.06,3,1,CREDIT
16581,194.06,1,3,DEBIT
17706,849.69,3,3,Failed
13756,307.09,3,1,CREDIT
13756,307.09,1,3,DEBIT
16603,877.01,3,1,DEBIT
16603,877.01,1,3,CREDIT
12882,810.78,3,1,DEBIT
12882,810.78,1,3,CREDIT
18741,921.97,3,1,DEBIT
18741,921.97,1,3,CREDIT
14263,634.15,3,2,DEBIT
14263,634.15,2,3,CREDIT
15986,643.31,3,1,DEBIT
15986,643.31,1,3,CREDIT
19193,594.56,3,1,DEBIT
19193,594.56,1,3,CREDIT
12834,981.13,3,1,DEBIT
12834,981.13,1,3,CREDIT
14339,11.74,3,1,DEBIT
14339,11.74,1,3,CREDIT
18431,3.95,3,2,DEBIT
18431,3.95,2,3,CREDIT
18690,915.91,3,2,CREDIT
18690,915.91,2,3,DEBIT
14232,325.26,3,1,DEBIT
14232,325.26,1,3,CREDIT
15049,181.2,3,2,CREDIT
15049,181.2,2,3,DEBIT
17940,874.76,3,2,DEBIT
17940,874.76,2,3,CREDIT
15747,714.77,3,1,CREDIT
15747,714.77,1,3,DEBIT
17453,215.43,3,2,CREDIT
17453,215.43,2,3,DEBIT
16766,485.96,3,1,DEBIT
16766,485.96,1,3,CREDIT
13805,260.29,3,1,DEBIT
13805,260.29,1,3,CREDIT
14848,444.65,3,1,CREDIT
14848,444.65,1,3,DEBIT
16540,902.36,3,3,Failed
13000,421.26,3,1,DEBIT
13000,421.26,1,3,CREDIT
16071,758.29,3,2,CREDIT
16071,758.29,2,3,DEBIT
15113,810.42,3,1,DEBIT
15113,810.42,1,3,CREDIT
19203,348.84,3,1,CREDIT
19203,348.84,1,3,DEBIT
17425,818.7,3,1,CREDIT
17425,818.7,1,3,DEBIT
13463,838.15,3,1,DEBIT
13463,838.15,1,3,CREDIT
13142,325.07,3,1,DEBIT
13142,325.07,1,3,CREDIT
18379,494.2,3,1,DEBIT
18379,494.2,1,3,CREDIT
14123,506.66,3,1,DEBIT
14123,506.66,1,3,CREDIT
17860,268.02,3,2,CREDIT
17860,268.02,2,3,DEBIT
13267,39.41,3,1,CREDIT
13267,39.41,1,3,DEBIT
17346,440.55,3,1,DEBIT
17346,440.55,1,3,CREDIT
19047,841.02,3,3,Failed
16948,304.89,3,1,CREDIT
16948,304.89,1,3,DEBIT
18722,864.26,3,1,DEBIT
18722,864.26,1,3,CREDIT
17204,182.94,3,1,CREDIT
17204,182.94,1,3,DEBIT
18323,146.81,3,1,CREDIT
18323,146.81,1,3,DEBIT
19400,84.12,3,1,CREDIT
19400,84.12,1,3,DEBIT
18184,406.91,3,2,CREDIT
18184,406.91,2,3,DEBIT
15964,139.33,3,2,CREDIT
15964,139.33,2,3,DEBIT
13987,151.94,3,2,CREDIT
13987,151.94,2,3,DEBIT
13410,967.64,3,2,CREDIT
13410,967.64,2,3,DEBIT
16985,526.17,3,2,CREDIT
16985,526.17,2,3,DEBIT
14434,142.12,3,2,DEBIT
14434,142.12,2,3,CREDIT
16865,421.29,3,2,DEBIT
16865,421.29,2,3,CREDIT
19349,864.09,3,1,DEBIT
19349,864.09,1,3,CREDIT
15736,375.53,3,2,CREDIT
15736,375.53,2,3,DEBIT
16930,453.99,3,2,DEBIT
16930,453.99,2,3,CREDIT
15119,173.99,3,2,DEBIT
15119,173.99,2,3,CREDIT
12822,412.17,3,1,CREDIT
12822,412.17,1,3,DEBIT
14001,400.01,3,2,DEBIT
14001,400.01,2,3,CREDIT
13127,230.08,3,1,DEBIT
13127,230.08,1,3,CREDIT
14853,657.29,3,1,CREDIT
14853,657.29,1,3,DEBIT
18362,913.06,3,2,CREDIT
18362,913.06,2,3,DEBIT
14885,860.47,3,1,CREDIT
14885,860.47,1,3,DEBIT
19034,980.81,3,1,DEBIT
19034,980.81,1,3,CREDIT
14698,595.57,3,1,CREDIT
14698,595.57,1,3,DEBIT
16213,598.4,3,1,DEBIT
16213,598.4,1,3,CREDIT
15154,102.93,3,3,Failed
16760,33.83,3,1,CREDIT
16760,33.83,1,3,DEBIT
18572,896.41,3,1,CREDIT
18572,896.41,1,3,DEBIT
14927,797.57,3,1,CREDIT
14927,797.57,1,3,DEBIT
16388,956.5,3,1,CREDIT
16388,956.5,1,3,DEBIT
14903,813.98,3,1,CREDIT
14903,813.98,1,3,DEBIT
17962,115.83,3,1,DEBIT
17962,115.83,1,3,CREDIT
12986,710.6,3,1,CREDIT
12986,710.6,1,3,DEBIT
13414,938.58,3,1,DEBIT
13414,938.58,1,3,CREDIT
17619,526.41,3,2,DEBIT
17619,526.41,2,3,CREDIT
15576,800.15,3,1,DEBIT
15576,800.15,1,3,CREDIT
14224,385.1,3,1,CREDIT
14224,385.1,1,3,DEBIT
18805,270.03,3,2,CREDIT
18805,270.03,2,3,DEBIT
16252,25.97,3,2,CREDIT
16252,25.97,2,3,DEBIT
15682,149.2,3,2,DEBIT
15682,149.2,2,3,CREDIT
12816,141.08,3,1,DEBIT
12816,141.08,1,3,CREDIT
14433,678.29,3,1,DEBIT
14433,678.29,1,3,CREDIT
18476,104.57,3,1,DEBIT
18476,104.57,1,3,CREDIT
13365,461.14,3,2,CREDIT
13365,461.14,2,3,DEBIT
16750,201.68,3,1,DEBIT
16750,201.68,1,3,CREDIT
13224,374.82,3,1,DEBIT
13224,374.82,1,3,CREDIT
15863,380.61,3,1,CREDIT
15863,380.61,1,3,DEBIT
13844,135.52,3,2,CREDIT
13844,135.52,2,3,DEBIT
13687,838.95,3,1,CREDIT
13687,838.95,1,3,DEBIT
14314,957.31,3,1,CREDIT
14314,957.31,1,3,DEBIT
16574,875.49,3,1,DEBIT
16574,875.49,1,3,CREDIT
14733,749.05,3,1,CREDIT
14733,749.05,1,3,DEBIT
13447,663.72,3,1,CREDIT
13447,663.72,1,3,DEBIT
15033,593.09,3,2,CREDIT
15033,593.09,2,3,DEBIT
14361,610.36,3,3,Failed
19267,769.15,3,1,DEBIT
19267,769.15,1,3,CREDIT
17078,736.92,3,2,CREDIT
17078,736.92,2,3,DEBIT
13094,222.54,3,1,DEBIT
13094,222.54,1,3,CREDIT
13249,49.6,3,3,Failed
15592,244.8,3,1,DEBIT
15592,244.8,1,3,CREDIT
13546,763.67,3,2,CREDIT
13546,763.67,2,3,DEBIT
15825,910.24,3,1,CREDIT
15825,910.24,1,3,DEBIT
18412,16.78,3,2,DEBIT
18412,16.78,2,3,CREDIT
14970,632.44,3,3,Failed
13096,576.49,3,2,DEBIT
13096,576.49,2,3,CREDIT
16939,894.92,3,1,CREDIT
16939,894.92,1,3,DEBIT
13389,101.77,3,2,CREDIT
13389,101.77,2,3,DEBIT
17143,27.73,3,1,CREDIT
17143,27.73,1,3,DEBIT
15080,532.93,3,1,DEBIT
15080,532.93,1,3,CREDIT
15934,462.25,3,1,CREDIT
15934,462.25,1,3,DEBIT
17318,552.22,3,1,CREDIT
17318,552.22,1,3,DEBIT
17930,261.35,3,3,Failed
17007,461.64,3,2,DEBIT
17007,461.64,2,3,CREDIT
16336,631.39,3,1,CREDIT
16336,631.39,1,3,DEBIT
13349,449.47,3,2,DEBIT
13349,449.47,2,3,CREDIT
13905,966.39,3,2,CREDIT
13905,966.39,2,3,DEBIT
18126,667.19,3,2,CREDIT
18126,667.19,2,3,DEBIT
16659,177.17,3,2,CREDIT
16659,177.17,2,3,DEBIT
14202,965.31,3,2,DEBIT
14202,965.31,2,3,CREDIT
16489,816.65,3,1,CREDIT
16489,816.65,1,3,DEBIT
15669,282.44,3,2,DEBIT
15669,282.44,2,3,CREDIT
15887,950.82,3,3,Failed
14300,994.38,3,1,DEBIT
14300,994.38,1,3,CREDIT
14313,319.05,3,3,Failed
13459,173.88,3,2,CREDIT
13459,173.88,2,3,DEBIT
15421,753.78,3,1,CREDIT
15421,753.78,1,3,DEBIT
17375,8.06,3,3,Failed
18455,249.66,3,2,DEBIT
18455,249.66,2,3,CREDIT
14792,334.67,3,1,DEBIT
14792,334.67,1,3,CREDIT
17245,255.04,3,2,CREDIT
17245,255.04,2,3,DEBIT
12793,198.98,3,1,DEBIT
12793,198.98,1,3,CREDIT
13772,50.74,3,1,DEBIT
13772,50.74,1,3,CREDIT
14476,984.95,3,1,DEBIT
14476,984.95,1,3,CREDIT
15334,542.23,3,1,CREDIT
15334,542.23,1,3,DEBIT
16162,532.21,3,3,Failed
15724,290.51,3,1,CREDIT
15724,290.51,1,3,DEBIT
15353,34.47,3,1,DEBIT
15353,34.47,1,3,CREDIT
16785,395.18,3,1,DEBIT
16785,395.18,1,3,CREDIT
18563,645.0,3,1,DEBIT
18563,645.0,1,3,CREDIT
16993,666.51,3,1,CREDIT
16993,666.51,1,3,DEBIT
13709,999.15,3,2,DEBIT
13709,999.15,2,3,CREDIT
13938,822.39,3,1,CREDIT
13938,822.39,1,3,DEBIT
14349,662.6,3,1,CREDIT
14349,662.6,1,3,DEBIT
17472,710.18,3,1,CREDIT
17472,710.18,1,3,DEBIT
16192,63.21,3,3,Failed
16295,655.03,3,1,DEBIT
16295,655.03,1,3,CREDIT
16518,486.72,3,2,CREDIT
16518,486.72,2,3,DEBIT
15894,932.73,3,2,CREDIT
15894,932.73,2,3,DEBIT
16086,666.99,3,1,CREDIT
16086,666.99,1,3,DEBIT
14948,430.05,3,3,Failed
14868,649.61,3,1,DEBIT
14868,649.61,1,3,CREDIT
17454,597.68,3,2,CREDIT
17454,597.68,2,3,DEBIT
18724,955.43,3,1,DEBIT
18724,955.43,1,3,CREDIT
14502,805.45,3,1,CREDIT
14502,805.45,1,3,DEBIT
16493,555.88,3,3,Failed
18018,301.38,3,2,DEBIT
18018,301.38,2,3,CREDIT
18332,640.85,3,1,CREDIT
18332,640.85,1,3,DEBIT
17324,288.27,3,1,CREDIT
17324,288.27,1,3,DEBIT
16051,317.64,3,2,DEBIT
16051,317.64,2,3,CREDIT
13478,679.37,3,2,CREDIT
13478,679.37,2,3,DEBIT
13657,386.58,3,1,DEBIT
13657,386.58,1,3,CREDIT
18725,949.84,3,2,DEBIT
18725,949.84,2,3,CREDIT
17615,702.84,3,2,CREDIT
17615,702.84,2,3,DEBIT
16323,413.55,3,1,DEBIT
16323,413.55,1,3,CREDIT
13999,142.59,3,3,Failed
18333,453.81,3,1,DEBIT
18333,453.81,1,3,CREDIT
14385,460.41,3,1,DEBIT
14385,460.41,1,3,CREDIT
15115,678.78,3,1,DEBIT
15115,678.78,1,3,CREDIT
17115,8.72,3,2,CREDIT
17115,8.72,2,3,DEBIT
15767,298.14,3,1,CREDIT
15767,298.14,1,3,DEBIT
14296,31.45,3,2,DEBIT
14296,31.45,2,3,CREDIT
19272,286.88,3,2,CREDIT
19272,286.88,2,3,DEBIT
15339,71.45,3,1,CREDIT
15339,71.45,1,3,DEBIT
18958,696.38,3,2,CREDIT
18958,696.38,2,3,DEBIT
14148,569.38,3,1,CREDIT
14148,569.38,1,3,DEBIT
13073,103.93,3,1,CREDIT
13073,103.93,1,3,DEBIT
19101,530.42,3,2,CREDIT
19101,530.42,2,3,DEBIT
18559,19.29,3,1,CREDIT
18559,19.29,1,3,DEBIT
18738,394.01,3,1,CREDIT
18738,394.01,1,3,DEBIT
19422,400.77,3,1,DEBIT
19422,400.77,1,3,CREDIT
13716,976.53,3,2,CREDIT
13716,976.53,2,3,DEBIT
18903,930.07,3,3,Failed
14156,971.44,3,2,DEBIT
14156,971.44,2,3,CREDIT
14815,51.3,3,3,Failed
14722,425.19,3,1,DEBIT
14722,425.19,1,3,CREDIT
15868,450.63,3,1,DEBIT
15868,450.63,1,3,CREDIT
14922,236.85,3,1,CREDIT
14922,236.85,1,3,DEBIT
18587,990.6,3,1,CREDIT
18587,990.6,1,3,DEBIT
15637,716.85,3,1,DEBIT
15637,716.85,1,3,CREDIT
15650,930.89,3,2,DEBIT
15650,930.89,2,3,CREDIT
14297,995.61,3,1,DEBIT
14297,995.61,1,3,CREDIT
15938,970.73,3,1,DEBIT
15938,970.73,1,3,CREDIT
19138,843.46,3,2,CREDIT
19138,843.46,2,3,DEBIT
13368,521.91,1,1,Failed
15358,179.11,1,1,Failed
13011,537.89,1,3,CREDIT
13011,537.89,3,1,DEBIT
19439,950.65,1,2,CREDIT
19439,950.65,2,1,DEBIT
15534,617.13,1,1,Failed
15566,515.2,1,3,CREDIT
15566,515.2,3,1,DEBIT
18785,705.41,1,3,CREDIT
18785,705.41,3,1,DEBIT
15540,364.74,1,1,Failed
13858,702.43,1,3,CREDIT
13858,702.43,3,1,DEBIT
15879,386.4,1,1,Failed
12924,468.45,1,1,Failed
18576,327.7,1,3,CREDIT
18576,327.7,3,1,DEBIT
14827,394.42,1,3,CREDIT
14827,394.42,3,1,DEBIT
14376,91.67,1,1,Failed
16522,439.43,1,3,CREDIT
16522,439.43,3,1,DEBIT
18770,942.47,1,2,DEBIT
18770,942.47,2,1,CREDIT
17269,204.17,1,1,Failed
13996,604.38,1,1,Failed
16620,26.66,1,1,Failed
16982,259.11,1,2,DEBIT
16982,259.11,2,1,CREDIT
19436,977.98,1,1,Failed
18600,667.17,1,1,Failed
16010,12.21,1,1,Failed
18477,492.37,1,1,Failed
18760,154.78,1,1,Failed
13277,292.38,1,1,Failed
15740,685.9,1,1,Failed
15103,433.93,1,2,CREDIT
15103,433.93,2,1,DEBIT
13992,134.67,1,2,DEBIT
13992,134.67,2,1,CREDIT
17564,319.45,1,2,DEBIT
17564,319.45,2,1,CREDIT
19341,366.34,1,1,Failed
18995,982.9,1,1,Failed
13484,310.57,1,1,Failed
14243,635.78,1,3,DEBIT
14243,635.78,3,1,CREDIT
18794,350.32,1,1,Failed
19241,256.82,1,2,DEBIT
19241,256.82,2,1,CREDIT
15397,615.3,1,2,CREDIT
15397,615.3,2,1,DEBIT
17355,135.65,1,3,CREDIT
17355,135.65,3,1,DEBIT
14150,691.34,1,2,DEBIT
14150,691.34,2,1,CREDIT
17223,289.52,1,2,CREDIT
17223,289.52,2,1,DEBIT
18505,309.66,1,1,Failed
15627,779.51,1,1,Failed
18004,598.12,1,2,CREDIT
18004,598.12,2,1,DEBIT
16483,456.49,1,1,Failed
18248,853.87,1,1,Failed
15822,413.01,1,1,Failed
13087,791.84,1,1,Failed
14301,506.5,1,3,DEBIT
14301,506.5,3,1,CREDIT
18178,923.45,1,2,CREDIT
18178,923.45,2,1,DEBIT
18539,485.87,1,2,DEBIT
18539,485.87,2,1,CREDIT
16060,536.55,1,1,Failed
17609,170.95,1,2,CREDIT
17609,170.95,2,1,DEBIT
18130,406.21,1,2,CREDIT
18130,406.21,2,1,DEBIT
18369,923.76,1,1,Failed
19021,220.07,1,2,CREDIT
19021,220.07,2,1,DEBIT
17937,176.93,1,1,Failed
15745,969.51,1,2,DEBIT
15745,969.51,2,1,CREDIT
14302,694.6,1,3,CREDIT
14302,694.6,3,1,DEBIT
18298,895.04,1,1,Failed
14609,487.86,1,3,DEBIT
14609,487.86,3,1,CREDIT
16917,780.72,1,2,DEBIT
16917,780.72,2,1,CREDIT
16328,938.62,1,1,Failed
18839,417.63,1,3,DEBIT
18839,417.63,3,1,CREDIT
14539,408.12,1,1,Failed
17613,304.36,1,1,Failed
16723,764.4,1,2,DEBIT
16723,764.4,2,1,CREDIT
15081,307.07,1,2,DEBIT
15081,307.07,2,1,CREDIT
15684,685.52,1,1,Failed
19224,12.36,1,1,Failed
15801,723.88,1,3,CREDIT
15801,723.88,3,1,DEBIT
18884,690.63,1,1,Failed
18384,282.22,1,3,CREDIT
18384,282.22,3,1,DEBIT
15186,896.26,1,1,Failed
17470,807.37,1,2,CREDIT
17470,807.37,2,1,DEBIT
18927,130.32,1,1,Failed
18367,75.76,1,1,Failed
15001,918.44,1,2,DEBIT
15001,918.44,2,1,CREDIT
17786,688.85,1,1,Failed
15560,588.94,1,2,CREDIT
15560,588.94,2,1,DEBIT
13885,378.38,1,1,Failed
19077,739.43,1,1,Failed
13992,431.48,1,1,Failed
15420,757.11,1,2,CREDIT
15420,757.11,2,1,DEBIT
18307,30.75,1,1,Failed
16366,617.4,1,1,Failed
15930,683.31,1,1,Failed
16439,818.47,1,1,Failed
18750,618.11,1,3,DEBIT
18750,618.11,3,1,CREDIT
13017,808.17,1,2,CREDIT
13017,808.17,2,1,DEBIT
16892,793.65,1,2,DEBIT
16892,793.65,2,1,CREDIT
13031,524.83,1,1,Failed
16051,931.06,1,1,Failed
16394,187.42,1,1,Failed
14607,157.61,1,1,Failed
13806,677.93,1,1,Failed
13961,491.9,1,3,DEBIT
13961,491.9,3,1,CREDIT
19447,443.08,1,2,CREDIT
19447,443.08,2,1,DEBIT
16669,766.07,1,1,Failed
16044,119.85,1,1,Failed
14452,273.68,1,2,CREDIT
14452,273.68,2,1,DEBIT
18745,922.51,1,1,Failed
18301,510.41,1,2,CREDIT
18301,510.41,2,1,DEBIT
17391,725.61,1,2,CREDIT
17391,725.61,2,1,DEBIT
15915,949.73,1,1,Failed
13934,220.06,1,1,Failed
13410,703.98,1,3,CREDIT
13410,703.98,3,1,DEBIT
13456,218.01,1,2,CREDIT
13456,218.01,2,1,DEBIT
13138,686.31,1,1,Failed
16670,627.01,1,1,Failed
15297,934.87,1,2,CREDIT
15297,934.87,2,1,DEBIT
17909,251.89,1,1,Failed
12942,32.92,1,1,Failed
14385,733.12,1,1,Failed
15001,960.89,1,2,DEBIT
15001,960.89,2,1,CREDIT
14669,211.43,1,1,Failed
15713,612.76,1,2,DEBIT
15713,612.76,2,1,CREDIT
13044,143.49,1,2,DEBIT
13044,143.49,2,1,CREDIT
18692,458.79,1,2,CREDIT
18692,458.79,2,1,DEBIT
18208,975.91,1,3,DEBIT
18208,975.91,3,1,CREDIT
16038,385.3,1,1,Failed
19125,546.73,1,3,DEBIT
19125,546.73,3,1,CREDIT
14206,737.76,1,1,Failed
17107,58.92,1,1,Failed
13939,485.15,1,2,DEBIT
13939,485.15,2,1,CREDIT
17444,432.43,1,2,CREDIT
17444,432.43,2,1,DEBIT
17332,947.16,1,1,Failed
12902,220.27,1,1,Failed
15887,473.6,1,2,DEBIT
15887,473.6,2,1,CREDIT
16465,772.85,1,1,Failed
15391,557.88,1,1,Failed
15279,178.12,1,1,Failed
14439,383.15,1,1,Failed
15116,477.74,1,3,CREDIT
15116,477.74,3,1,DEBIT
16100,217.54,1,2,DEBIT
16100,217.54,2,1,CREDIT
13465,774.39,1,3,DEBIT
13465,774.39,3,1,CREDIT
13442,913.59,1,1,Failed
12962,856.46,1,2,DEBIT
12962,856.46,2,1,CREDIT
17770,938.73,1,2,CREDIT
17770,938.73,2,1,DEBIT
19412,941.36,1,1,Failed
12793,830.33,1,1,Failed
15630,13.82,1,2,DEBIT
15630,13.82,2,1,CREDIT
15910,92.42,1,1,Failed
14137,666.64,1,1,Failed
13881,6.73,1,1,Failed
16182,671.1,1,1,Failed
13083,482.75,1,2,DEBIT
13083,482.75,2,1,CREDIT
13859,472.75,1,1,Failed
17516,446.6,1,1,Failed
13465,91.81,1,1,Failed
14960,970.07,1,2,CREDIT
14960,970.07,2,1,DEBIT
17166,109.95,1,1,Failed
18559,672.32,1,2,DEBIT
18559,672.32,2,1,CREDIT
18317,60.03,1,1,Failed
13263,650.42,1,2,DEBIT
13263,650.42,2,1,CREDIT
16876,858.45,1,2,DEBIT
16876,858.45,2,1,CREDIT
13577,911.75,1,2,CREDIT
13577,911.75,2,1,DEBIT
14636,380.08,1,2,CREDIT
14636,380.08,2,1,DEBIT
17168,445.09,1,1,Failed
17346,69.24,1,1,Failed
16960,408.65,1,1,Failed
13418,802.22,1,1,Failed
19101,998.92,1,1,Failed
13048,60.7,1,2,DEBIT
13048,60.7,2,1,CREDIT
13484,347.88,1,2,DEBIT
13484,347.88,2,1,CREDIT
13299,584.21,1,2,DEBIT
13299,584.21,2,1,CREDIT
15671,276.28,1,2,CREDIT
15671,276.28,2,1,DEBIT
13278,133.82,1,1,Failed
14806,689.78,1,1,Failed
16065,346.42,1,1,Failed
19259,820.22,1,1,Failed
16128,982.24,1,3,CREDIT
16128,982.24,3,1,DEBIT
16693,578.06,1,2,CREDIT
16693,578.06,2,1,DEBIT
13796,189.98,1,1,Failed
17317,661.29,1,1,Failed
13678,954.97,1,3,DEBIT
13678,954.97,3,1,CREDIT
13657,236.57,1,1,Failed
17227,59.57,1,2,DEBIT
17227,59.57,2,1,CREDIT
13929,354.41,1,1,Failed
17171,73.79,1,1,Failed
15368,3.78,1,1,Failed
14588,564.3,1,1,Failed
15142,780.77,1,2,CREDIT
15142,780.77,2,1,DEBIT
15826,404.12,1,1,Failed
12892,356.04,1,1,Failed
15217,356.5,1,1,Failed
12949,227.66,1,1,Failed
13012,900.3,1,1,Failed
16088,794.59,1,1,Failed
18425,485.66,1,2,DEBIT
18425,485.66,2,1,CREDIT
17988,595.1,1,1,Failed
18429,534.47,1,1,Failed
12849,713.84,1,1,Failed
16229,741.5,1,1,Failed
18930,801.36,1,1,Failed
13192,438.38,1,1,Failed
13543,267.71,1,2,DEBIT
13543,267.71,2,1,CREDIT
15338,454.05,1,2,DEBIT
15338,454.05,2,1,CREDIT
16037,163.27,1,2,CREDIT
16037,163.27,2,1,DEBIT
18190,169.76,1,1,Failed
17962,317.75,1,1,Failed
18551,298.71,1,1,Failed
18575,449.6,1,2,DEBIT
18575,449.6,2,1,CREDIT
19323,572.66,1,1,Failed
18358,636.91,1,2,CREDIT
18358,636.91,2,1,DEBIT
18592,918.28,1,1,Failed
16568,427.07,1,3,CREDIT
16568,427.07,3,1,DEBIT
14073,842.23,2,1,CREDIT
14073,842.23,1,2,DEBIT
15476,988.01,2,2,Failed
15210,501.71,2,1,DEBIT
15210,501.71,1,2,CREDIT
15872,477.25,2,2,Failed
14854,823.75,2,1,DEBIT
14854,823.75,1,2,CREDIT
18174,802.97,2,2,Failed
15951,314.65,2,1,CREDIT
15951,314.65,1,2,DEBIT
17189,680.07,2,2,Failed
19117,158.76,2,3,DEBIT
19117,158.76,3,2,CREDIT
19084,110.77,2,1,DEBIT
19084,110.77,1,2,CREDIT
17888,439.83,2,1,DEBIT
17888,439.83,1,2,CREDIT
17127,487.69,2,3,CREDIT
17127,487.69,3,2,DEBIT
17286,954.35,2,1,CREDIT
17286,954.35,1,2,DEBIT
16923,232.2,2,1,DEBIT
16923,232.2,1,2,CREDIT
13259,329.01,2,1,CREDIT
13259,329.01,1,2,DEBIT
17403,621.97,2,1,CREDIT
17403,621.97,1,2,DEBIT
19130,258.36,2,1,DEBIT
19130,258.36,1,2,CREDIT
14160,15.27,2,3,DEBIT
14160,15.27,3,2,CREDIT
13312,391.29,2,3,CREDIT
13312,391.29,3,2,DEBIT
18760,178.44,2,1,DEBIT
18760,178.44,1,2,CREDIT
16281,41.57,2,1,CREDIT
16281,41.57,1,2,DEBIT
17597,464.05,2,2,Failed
18651,505.62,2,2,Failed
17648,318.34,2,1,CREDIT
17648,318.34,1,2,DEBIT
14141,309.84,2,2,Failed
14433,157.39,2,2,Failed
18499,516.77,2,1,CREDIT
18499,516.77,1,2,DEBIT
